M:StockSharp.Xaml.Extensions.GetPriceTextFormat(StockSharp.BusinessEntities.Security)/param/security;DocStr2831
M:StockSharp.Xaml.Extensions.GetPriceTextFormat(StockSharp.BusinessEntities.Security)/returns;PriceTextFormat
M:StockSharp.Xaml.Extensions.GetVolumeTextFormat(StockSharp.BusinessEntities.Security)/summary;DocStr11009
M:StockSharp.Xaml.Extensions.GetVolumeTextFormat(StockSharp.BusinessEntities.Security)/param/security;DocStr2831
M:StockSharp.Xaml.Extensions.GetVolumeTextFormat(StockSharp.BusinessEntities.Security)/returns;VolumeTextFormat
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.Connector,System.Windows.Window)/summary;DocStr8717
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.Connector,System.Windows.Window)/param/connector;DocStr8718
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.Connector,System.Windows.Window)/param/owner;DocStr8719
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.Connector,System.Windows.Window)/returns;DocStr8720
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.BasketMessageAdapter,System.Windows.Window)/summary;DocStr8717
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.BasketMessageAdapter,System.Windows.Window)/param/adapter;DocStr8718
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.BasketMessageAdapter,System.Windows.Window)/param/owner;DocStr8719
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.BasketMessageAdapter,System.Windows.Window)/returns;DocStr8720
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.BasketMessageAdapter,System.Windows.Window,System.Boolean@,Ecng.Serialization.SettingsStorage@)/summary;DocStr8717
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.BasketMessageAdapter,System.Windows.Window,System.Boolean@,Ecng.Serialization.SettingsStorage@)/param/adapter;DocStr8718
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.BasketMessageAdapter,System.Windows.Window,System.Boolean@,Ecng.Serialization.SettingsStorage@)/param/owner;DocStr8719
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.BasketMessageAdapter,System.Windows.Window,System.Boolean@,Ecng.Serialization.SettingsStorage@)/param/autoConnect;XamlStr16
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.BasketMessageAdapter,System.Windows.Window,System.Boolean@,Ecng.Serialization.SettingsStorage@)/param/windowSettings;DocStr9964
M:StockSharp.Xaml.Extensions.Configure(StockSharp.Algo.BasketMessageAdapter,System.Windows.Window,System.Boolean@,Ecng.Serialization.SettingsStorage@)/returns;DocStr8720
M:StockSharp.Xaml.Extensions.Init(StockSharp.Xaml.OrderWindow,StockSharp.Algo.Connector)/summary;DocStr93
M:StockSharp.Xaml.Extensions.Init(StockSharp.Xaml.OrderWindow,StockSharp.Algo.Connector)/param/window;DocStr8267
M:StockSharp.Xaml.Extensions.Init(StockSharp.Xaml.OrderWindow,StockSharp.Algo.Connector)/param/connector;DocStr754
M:StockSharp.Xaml.Extensions.Init(StockSharp.Xaml.OrderWindow,StockSharp.Algo.Connector)/returns;DocStr8267
M:StockSharp.Xaml.Extensions.Share(System.Windows.DependencyObject,System.Boolean,System.String,System.Func{System.IO.Stream})/summary;ShareFile
M:StockSharp.Xaml.Extensions.Share(System.Windows.DependencyObject,System.Boolean,System.String,System.Func{System.IO.Stream})/param/owner;DocStr11674
M:StockSharp.Xaml.Extensions.Share(System.Windows.DependencyObject,System.Boolean,System.String,System.Func{System.IO.Stream})/param/isNew;DocStr11675
M:StockSharp.Xaml.Extensions.Share(System.Windows.DependencyObject,System.Boolean,System.String,System.Func{System.IO.Stream})/param/fileName;Str2002
M:StockSharp.Xaml.Extensions.Share(System.Windows.DependencyObject,System.Boolean,System.String,System.Func{System.IO.Stream})/param/getBody;DocStr2995
T:StockSharp.Xaml.FileProgressWindow/summary;DocStr9782
M:StockSharp.Xaml.FileProgressWindow.#ctor/summary;DocStr1
P:StockSharp.Xaml.FileProgressWindow.File/summary;DocStr9032
E:StockSharp.Xaml.FileProgressWindow.FileProcessing/summary;DocStr11833
M:StockSharp.Xaml.FileProgressWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.GridControl.BaseGridControl/summary;DocStr8990
T:StockSharp.Xaml.GridControl.BaseGridControl.ColumnVisibilityHolder/summary;DocStr8991
P:StockSharp.Xaml.GridControl.BaseGridControl.ColumnVisibilityHolder.Count/summary;DocStr8992
P:StockSharp.Xaml.GridControl.BaseGridControl.ColumnVisibilityHolder.Item(System.Int32)/summary;DocStr8993
M:StockSharp.Xaml.GridControl.BaseGridControl.ColumnVisibilityHolder.#ctor(DevExpress.Xpf.Grid.GridColumnCollection)/summary;DocStr1
M:StockSharp.Xaml.GridControl.BaseGridControl.ColumnVisibilityHolder.#ctor(DevExpress.Xpf.Grid.GridColumnCollection)/param/columns;DocStr9970
P:StockSharp.Xaml.GridControl.BaseGridControl.ColumnVisibility/summary;DocStr8993
E:StockSharp.Xaml.GridControl.BaseGridControl.DdeErrorHandler/summary;DocStr8994
E:StockSharp.Xaml.GridControl.BaseGridControl.LayoutChanged/summary;DocStr8995
E:StockSharp.Xaml.GridControl.BaseGridControl.ItemDoubleClick/summary;DocStr9459
F:StockSharp.Xaml.GridControl.BaseGridControl.AutoScrollProperty/summary;DocStr29
P:StockSharp.Xaml.GridControl.BaseGridControl.AutoScroll/summary;DocStr8348
M:StockSharp.Xaml.GridControl.BaseGridControl.#ctor/summary;DocStr1
P:StockSharp.Xaml.GridControl.BaseGridControl.PopupMenu/summary;DocStr11383
M:StockSharp.Xaml.GridControl.BaseGridControl.OnItemsSourceChanged(System.Object,System.Object)/summary;DocStr8996
M:StockSharp.Xaml.GridControl.BaseGridControl.OnItemsSourceChanged(System.Object,System.Object)/param/oldValue;DocStr8997
M:StockSharp.Xaml.GridControl.BaseGridControl.OnItemsSourceChanged(System.Object,System.Object)/param/newValue;DocStr8998
M:StockSharp.Xaml.GridControl.BaseGridControl.OnLoaded(System.Object,System.Windows.RoutedEventArgs)/summary;DocStr8459
M:StockSharp.Xaml.GridControl.BaseGridControl.OnLoaded(System.Object,System.Windows.RoutedEventArgs)/param/sender;DocStr8459
M:StockSharp.Xaml.GridControl.BaseGridControl.OnLoaded(System.Object,System.Windows.RoutedEventArgs)/param/e;DocStr8459
M:StockSharp.Xaml.GridControl.BaseGridControl.BeginEndUpdate(System.Action)/summary;DocStr12216
M:StockSharp.Xaml.GridControl.BaseGridControl.BeginEndUpdate(System.Action)/param/action;Str722
M:StockSharp.Xaml.GridControl.BaseGridControl.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Xaml.GridControl.BaseGridControl.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.GridControl.BaseGridControl.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Xaml.GridControl.BaseGridControl.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.GridControl.BaseGridControl.LoadExpandedState/summary;DocStr11037
T:StockSharp.Xaml.GridControl.IPriceChartDataProvider/summary;DocStr10159
M:StockSharp.Xaml.GridControl.IPriceChartDataProvider.Get(StockSharp.BusinessEntities.Security,StockSharp.Messages.Level1Fields)/summary;DocStr10234
M:StockSharp.Xaml.GridControl.IPriceChartDataProvider.Get(StockSharp.BusinessEntities.Security,StockSharp.Messages.Level1Fields)/param/security;DocStr2831
M:StockSharp.Xaml.GridControl.IPriceChartDataProvider.Get(StockSharp.BusinessEntities.Security,StockSharp.Messages.Level1Fields)/param/field;Level1Field
M:StockSharp.Xaml.GridControl.IPriceChartDataProvider.Get(StockSharp.BusinessEntities.Security,StockSharp.Messages.Level1Fields)/returns;DocStr10161
T:StockSharp.Xaml.GridControl.PriceChartDataProvider/summary;DocStr10163
P:StockSharp.Xaml.GridControl.PriceChartDataProvider.RefreshPeriod/summary;DocStr10164
P:StockSharp.Xaml.GridControl.PriceChartDataProvider.Fields/summary;Str2246
M:StockSharp.Xaml.GridControl.PriceChartDataProvider.#ctor(StockSharp.BusinessEntities.IMarketDataProvider)/summary;DocStr1
M:StockSharp.Xaml.GridControl.PriceChartDataProvider.#ctor(StockSharp.BusinessEntities.IMarketDataProvider)/param/provider;DocStr973
M:StockSharp.Xaml.GridControl.PriceChartDataProvider.DisposeManaged/summary;DocStr7
M:StockSharp.Xaml.GridControl.PriceChartDataProvider.Get(StockSharp.BusinessEntities.Security,StockSharp.Messages.Level1Fields)/inheritdoc;DocStr8459
T:StockSharp.Xaml.GridControl.ItemDoubleClickEventArgs/summary;DocStr9470
P:StockSharp.Xaml.GridControl.ItemDoubleClickEventArgs.Column/summary;DocStr9001
P:StockSharp.Xaml.GridControl.ItemDoubleClickEventArgs.Row/summary;DocStr9813
P:StockSharp.Xaml.GridControl.ItemDoubleClickEventArgs.ButtonArgs/summary;DocStr10407
M:StockSharp.Xaml.GridControl.ItemDoubleClickEventArgs.#ctor(DevExpress.Xpf.Grid.GridColumn,System.Object,System.Windows.Input.MouseButtonEventArgs)/summary;DocStr1
M:StockSharp.Xaml.GridControl.ItemDoubleClickEventArgs.#ctor(DevExpress.Xpf.Grid.GridColumn,System.Object,System.Windows.Input.MouseButtonEventArgs)/param/column;DocStr9001
M:StockSharp.Xaml.GridControl.ItemDoubleClickEventArgs.#ctor(DevExpress.Xpf.Grid.GridColumn,System.Object,System.Windows.Input.MouseButtonEventArgs)/param/row;DocStr9813
M:StockSharp.Xaml.GridControl.ItemDoubleClickEventArgs.#ctor(DevExpress.Xpf.Grid.GridColumn,System.Object,System.Windows.Input.MouseButtonEventArgs)/param/buttonArgs;DocStr10407
T:StockSharp.Xaml.GridControl.PriceChartEditor/summary;DocStr10158
M:StockSharp.Xaml.GridControl.PriceChartEditor.#ctor/summary;DocStr1
M:StockSharp.Xaml.GridControl.PriceChartEditor.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.GridControl.SearchBox/summary;DocStr9583
F:StockSharp.Xaml.GridControl.SearchBox.ItemsPanelProperty/summary;DocStr29
P:StockSharp.Xaml.GridControl.SearchBox.ItemsPanel/summary;DocStr8459
M:StockSharp.Xaml.GridControl.SearchBox.#ctor/summary;DocStr1
M:StockSharp.Xaml.GridControl.SearchBox.OnTextChanged(System.String,System.String)/summary;DocStr8459
M:StockSharp.Xaml.GridControl.SearchBox.OnTextChanged(System.String,System.String)/param/oldText;DocStr8459
M:StockSharp.Xaml.GridControl.SearchBox.OnTextChanged(System.String,System.String)/param/text;DocStr8459
T:StockSharp.Xaml.GridControl.TreeListNodeHelper/summary;DocStr10280
F:StockSharp.Xaml.GridControl.TreeListNodeHelper.IsExpandedProperty/summary;DocStr29
M:StockSharp.Xaml.GridControl.TreeListNodeHelper.GetIsExpanded(System.Windows.DependencyObject)/summary;DocStr8347
M:StockSharp.Xaml.GridControl.TreeListNodeHelper.GetIsExpanded(System.Windows.DependencyObject)/param/obj;DocStr66
M:StockSharp.Xaml.GridControl.TreeListNodeHelper.GetIsExpanded(System.Windows.DependencyObject)/returns;DocStr532
M:StockSharp.Xaml.GridControl.TreeListNodeHelper.SetIsExpanded(System.Windows.DependencyObject,System.Boolean)/summary;DocStr8345
M:StockSharp.Xaml.GridControl.TreeListNodeHelper.SetIsExpanded(System.Windows.DependencyObject,System.Boolean)/param/obj;DocStr66
M:StockSharp.Xaml.GridControl.TreeListNodeHelper.SetIsExpanded(System.Windows.DependencyObject,System.Boolean)/param/value;DocStr8346
T:StockSharp.Xaml.GuiLogListener/summary;DocStr8338
M:StockSharp.Xaml.GuiLogListener.#ctor(StockSharp.Logging.ILogListener)/summary;DocStr1
M:StockSharp.Xaml.GuiLogListener.#ctor(StockSharp.Logging.ILogListener)/param/listener;DocStr8339
M:StockSharp.Xaml.GuiLogListener.OnWriteMessages(System.Collections.Generic.IEnumerable{StockSharp.Logging.LogMessage})/inheritdoc;DocStr8459
T:StockSharp.Xaml.HelpButton/summary;DocStr8140
M:StockSharp.Xaml.HelpButton.#ctor/summary;DocStr1
F:StockSharp.Xaml.HelpButton.DocUrlProperty/summary;DocStr29
P:StockSharp.Xaml.HelpButton.DocUrl/summary;DocStr8142
F:StockSharp.Xaml.HelpButton.ShowTextProperty/summary;DocStr29
P:StockSharp.Xaml.HelpButton.ShowText/summary;DocStr8143
M:StockSharp.Xaml.HelpButton.OnClick/summary;DocStr8141
M:StockSharp.Xaml.HelpButton.CreateUrl(System.String)/summary;DocStr9246
M:StockSharp.Xaml.HelpButton.CreateUrl(System.String)/param/docUrl;DocStr9247
M:StockSharp.Xaml.HelpButton.CreateUrl(System.String)/returns;DocStr9248
M:StockSharp.Xaml.HelpButton.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.ThemedIconsExtension/summary;DocStr11706
P:StockSharp.Xaml.ThemedIconsExtension.Key/summary;DocStr11707
M:StockSharp.Xaml.ThemedIconsExtension.#ctor/summary;DocStr1
M:StockSharp.Xaml.ThemedIconsExtension.#ctor(System.String)/summary;DocStr1
M:StockSharp.Xaml.ThemedIconsExtension.GetImage(System.String)/summary;DocStr11708
M:StockSharp.Xaml.ThemedIconsExtension.GetImage(System.String)/param/key;DocStr11707
M:StockSharp.Xaml.ThemedIconsExtension.GetImage(System.String)/returns;DocStr9851
T:StockSharp.Xaml.ColoredIconExtension/summary;DocStr11710
P:StockSharp.Xaml.ColoredIconExtension.Color/summary;DocStr11711
M:StockSharp.Xaml.ColoredIconExtension.#ctor/summary;DocStr1
M:StockSharp.Xaml.ColoredIconExtension.#ctor(System.String)/summary;DocStr1
M:StockSharp.Xaml.ColoredIconExtension.CreateSvgImage(System.Uri)/inheritdoc;DocStr8459
T:StockSharp.Xaml.ImportDataMappingButton/summary;DocStr10403
M:StockSharp.Xaml.ImportDataMappingButton.#ctor/summary;DocStr1
F:StockSharp.Xaml.ImportDataMappingButton.FieldProperty/summary;DocStr29
P:StockSharp.Xaml.ImportDataMappingButton.Field/summary;Str2133
M:StockSharp.Xaml.ImportDataMappingButton.OnClick/inheritdoc;DocStr8459
M:StockSharp.Xaml.ImportDataMappingButton.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.ImportDataMappingWindow/summary;DocStr10395
M:StockSharp.Xaml.ImportDataMappingWindow.#ctor/summary;DocStr1
P:StockSharp.Xaml.ImportDataMappingWindow.DataType/summary;Str2133
P:StockSharp.Xaml.ImportDataMappingWindow.Values/summary;DocStr9986
M:StockSharp.Xaml.ImportDataMappingWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.ImportPreviewWindow/summary;DocStr11103
M:StockSharp.Xaml.ImportPreviewWindow.#ctor/summary;DocStr1
M:StockSharp.Xaml.ImportPreviewWindow.Init(StockSharp.Algo.Import.ImportSettings)/summary;DocStr93
M:StockSharp.Xaml.ImportPreviewWindow.Init(StockSharp.Algo.Import.ImportSettings)/param/settings;Str2842
M:StockSharp.Xaml.ImportPreviewWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.ImportSelectAdapterWindow/summary;DocStr11197
M:StockSharp.Xaml.ImportSelectAdapterWindow.#ctor/summary;DocStr1
P:StockSharp.Xaml.ImportSelectAdapterWindow.Adapters/summary;DocStr11167
P:StockSharp.Xaml.ImportSelectAdapterWindow.SelectedAdapter/summary;DocStr11199
M:StockSharp.Xaml.ImportSelectAdapterWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.ImportSettingsEditor/summary;DocStr8144
M:StockSharp.Xaml.ImportSettingsEditor.#ctor/summary;DocStr1
M:StockSharp.Xaml.ImportSettingsEditor.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.ImportSettingsListEditor/summary;DocStr11094
M:StockSharp.Xaml.ImportSettingsListEditor.#ctor/summary;DocStr1
T:StockSharp.Xaml.ImportSettingsListWindow/summary;DocStr8124
M:StockSharp.Xaml.ImportSettingsListWindow.#ctor/summary;DocStr1
P:StockSharp.Xaml.ImportSettingsListWindow.Settings/summary;DocStr11096
P:StockSharp.Xaml.ImportSettingsListWindow.SelectedSettings/summary;DocStr11097
P:StockSharp.Xaml.ImportSettingsListWindow.SelectedSettingsList/summary;DocStr11098
M:StockSharp.Xaml.ImportSettingsListWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.ImportSettingsPanel/summary;DocStr10396
F:StockSharp.Xaml.ImportSettingsPanel.SelectFieldCommand/summary;DocStr11459
F:StockSharp.Xaml.ImportSettingsPanel.UnselectFieldCommand/summary;DocStr11460
F:StockSharp.Xaml.ImportSettingsPanel.MoveUpFieldCommand/summary;DocStr11461
F:StockSharp.Xaml.ImportSettingsPanel.MoveDownFieldCommand/summary;DocStr11462
M:StockSharp.Xaml.ImportSettingsPanel.#ctor/summary;DocStr1
P:StockSharp.Xaml.ImportSettingsPanel.Settings/summary;Str2842
M:StockSharp.Xaml.ImportSettingsPanel.HasErrors/summary;XamlStr572
M:StockSharp.Xaml.ImportSettingsPanel.HasErrors/returns;DocStr8659
P:StockSharp.Xaml.ImportSettingsPanel.SelectedFields/summary;DocStr10397
P:StockSharp.Xaml.ImportSettingsPanel.UnSelectedFields/summary;DocStr10398
M:StockSharp.Xaml.ImportSettingsPanel.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Xaml.ImportSettingsPanel.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.ImportSettingsPanel.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Xaml.ImportSettingsPanel.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.ImportSettingsPanel.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.ImportSettingsWindow/summary;DocStr8182
M:StockSharp.Xaml.ImportSettingsWindow.#ctor/summary;DocStr1
P:StockSharp.Xaml.ImportSettingsWindow.Settings/summary;Str2842
M:StockSharp.Xaml.ImportSettingsWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.IndexEditor/summary;DocStr8204
M:StockSharp.Xaml.IndexEditor.#ctor/summary;DocStr1
P:StockSharp.Xaml.IndexEditor.Securities/summary;DocStr2513
P:StockSharp.Xaml.IndexEditor.SecurityProvider/summary;DocStr972
P:StockSharp.Xaml.IndexEditor.Formula/summary;DocStr1110
P:StockSharp.Xaml.IndexEditor.Text/summary;Str217
P:StockSharp.Xaml.IndexEditor.HasError/summary;DocStr8205
P:StockSharp.Xaml.IndexEditor.HighligthFunctions/summary;DocStr8206
P:StockSharp.Xaml.IndexEditor.HighligthForeColor/summary;DocStr8208
P:StockSharp.Xaml.IndexEditor.HighligthBackColor/summary;DocStr8209
E:StockSharp.Xaml.IndexEditor.SecurityClicked/summary;DocStr8210
E:StockSharp.Xaml.IndexEditor.TextChanged/summary;DocStr1489
M:StockSharp.Xaml.IndexEditor.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.IndexSecurityWindow/summary;DocStr8182
M:StockSharp.Xaml.IndexSecurityWindow.#ctor/summary;DocStr1
P:StockSharp.Xaml.IndexSecurityWindow.SecurityStorage/summary;DocStr110
P:StockSharp.Xaml.IndexSecurityWindow.ValidateId/summary;DocStr8181
P:StockSharp.Xaml.IndexSecurityWindow.Security/inheritdoc;DocStr8459
M:StockSharp.Xaml.IndexSecurityWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.IpListEditor/summary;DocStr11094
M:StockSharp.Xaml.IpListEditor.#ctor/summary;DocStr1
T:StockSharp.Xaml.IpListEditorWindow/summary;DocStr12269
F:StockSharp.Xaml.IpListEditorWindow.AddressesProperty/summary;DocStr12270
P:StockSharp.Xaml.IpListEditorWindow.Addresses/summary;DocStr12270
M:StockSharp.Xaml.IpListEditorWindow.#ctor/summary;DocStr1
M:StockSharp.Xaml.IpListEditorWindow.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.ISecurityWindow/summary;DocStr8180
P:StockSharp.Xaml.ISecurityWindow.Security/summary;DocStr2831
T:StockSharp.Xaml.Level1FieldsComboBox/summary;DocStr8287
M:StockSharp.Xaml.Level1FieldsComboBox.#ctor/summary;DocStr1
P:StockSharp.Xaml.Level1FieldsComboBox.SelectedFields/summary;DocStr8288
T:StockSharp.Xaml.Level1Grid/summary;DocStr8211
M:StockSharp.Xaml.Level1Grid.#ctor/summary;DocStr1
P:StockSharp.Xaml.Level1Grid.MaxCount/summary;DocStr8212
P:StockSharp.Xaml.Level1Grid.Messages/summary;DocStr8137
P:StockSharp.Xaml.Level1Grid.SelectedMessage/summary;DocStr8138
P:StockSharp.Xaml.Level1Grid.SelectedMessages/summary;DocStr8139
M:StockSharp.Xaml.Level1Grid.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.LicensePanel/summary;DocStr3903
M:StockSharp.Xaml.LicensePanel.#ctor/summary;DocStr1
P:StockSharp.Xaml.LicensePanel.Licenses/summary;Str3489
M:StockSharp.Xaml.LicensePanel.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.LogControl/summary;DocStr8344
M:StockSharp.Xaml.LogControl.#ctor/summary;DocStr1
F:StockSharp.Xaml.LogControl.AutoScrollProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.AutoScroll/summary;DocStr8348
F:StockSharp.Xaml.LogControl.AutoResizeProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.AutoResize/summary;DocStr8349
F:StockSharp.Xaml.LogControl.MaxItemsCountProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.MaxItemsCount/summary;DocStr8350
F:StockSharp.Xaml.LogControl.ShowSourceNameColumnProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.ShowSourceNameColumn/summary;DocStr8351
F:StockSharp.Xaml.LogControl.TimeFormatProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.TimeFormat/summary;DocStr8352
F:StockSharp.Xaml.LogControl.ShowErrorProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.ShowError/summary;DocStr8353
F:StockSharp.Xaml.LogControl.ShowWarningProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.ShowWarning/summary;DocStr8353
F:StockSharp.Xaml.LogControl.ShowInfoProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.ShowInfo/summary;DocStr8353
F:StockSharp.Xaml.LogControl.ShowDebugProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.ShowDebug/summary;DocStr8353
F:StockSharp.Xaml.LogControl.ShowVerboseProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.ShowVerbose/summary;DocStr8353
F:StockSharp.Xaml.LogControl.MessagesProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.Messages/summary;DocStr8354
F:StockSharp.Xaml.LogControl.ClearCommandProperty/summary;DocStr29
P:StockSharp.Xaml.LogControl.ClearCommand/summary;DocStr9239
F:StockSharp.Xaml.LogControl.LogAutoScrollProperty/summary;DocStr29
M:StockSharp.Xaml.LogControl.SetLogAutoScroll(System.Windows.UIElement,System.Boolean)/summary;DocStr8345
M:StockSharp.Xaml.LogControl.SetLogAutoScroll(System.Windows.UIElement,System.Boolean)/param/element;DocStr66
M:StockSharp.Xaml.LogControl.SetLogAutoScroll(System.Windows.UIElement,System.Boolean)/param/value;DocStr8346
M:StockSharp.Xaml.LogControl.GetLogAutoScroll(System.Windows.UIElement)/summary;DocStr8347
M:StockSharp.Xaml.LogControl.GetLogAutoScroll(System.Windows.UIElement)/param/element;DocStr66
M:StockSharp.Xaml.LogControl.GetLogAutoScroll(System.Windows.UIElement)/returns;DocStr532
F:StockSharp.Xaml.LogControl.LogAutoResizeProperty/summary;DocStr29
M:StockSharp.Xaml.LogControl.SetLogAutoResize(System.Windows.UIElement,System.Boolean)/summary;DocStr8345
M:StockSharp.Xaml.LogControl.SetLogAutoResize(System.Windows.UIElement,System.Boolean)/param/element;DocStr66
M:StockSharp.Xaml.LogControl.SetLogAutoResize(System.Windows.UIElement,System.Boolean)/param/value;DocStr8346
M:StockSharp.Xaml.LogControl.GetLogAutoResize(System.Windows.UIElement)/summary;DocStr8347
M:StockSharp.Xaml.LogControl.GetLogAutoResize(System.Windows.UIElement)/param/element;DocStr66
M:StockSharp.Xaml.LogControl.GetLogAutoResize(System.Windows.UIElement)/returns;DocStr532
F:StockSharp.Xaml.LogControl.LogMaxItemsCountProperty/summary;DocStr29
M:StockSharp.Xaml.LogControl.SetLogMaxItemsCount(System.Windows.UIElement,System.Int32)/summary;DocStr8345
M:StockSharp.Xaml.LogControl.SetLogMaxItemsCount(System.Windows.UIElement,System.Int32)/param/element;DocStr66
M:StockSharp.Xaml.LogControl.SetLogMaxItemsCount(System.Windows.UIElement,System.Int32)/param/value;DocStr8346
M:StockSharp.Xaml.LogControl.GetLogMaxItemsCount(System.Windows.UIElement)/summary;DocStr8347
M:StockSharp.Xaml.LogControl.GetLogMaxItemsCount(System.Windows.UIElement)/param/element;DocStr66
M:StockSharp.Xaml.LogControl.GetLogMaxItemsCount(System.Windows.UIElement)/returns;DocStr532
F:StockSharp.Xaml.LogControl.LogShowSourceNameColumnProperty/summary;DocStr29
M:StockSharp.Xaml.LogControl.SetLogShowSourceNameColumn(System.Windows.UIElement,System.Boolean)/summary;DocStr8345
M:StockSharp.Xaml.LogControl.SetLogShowSourceNameColumn(System.Windows.UIElement,System.Boolean)/param/element;DocStr66
M:StockSharp.Xaml.LogControl.SetLogShowSourceNameColumn(System.Windows.UIElement,System.Boolean)/param/value;DocStr8346
M:StockSharp.Xaml.LogControl.GetLogShowSourceNameColumn(System.Windows.UIElement)/summary;DocStr8347
M:StockSharp.Xaml.LogControl.GetLogShowSourceNameColumn(System.Windows.UIElement)/param/element;DocStr66
M:StockSharp.Xaml.LogControl.GetLogShowSourceNameColumn(System.Windows.UIElement)/returns;DocStr532
M:StockSharp.Xaml.LogControl.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Xaml.LogControl.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.LogControl.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Xaml.LogControl.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
P:StockSharp.Xaml.LogControl.Like/summary;DocStr9675
E:StockSharp.Xaml.LogControl.LayoutChanged/summary;DocStr8995
M:StockSharp.Xaml.LogControl.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.LogMessageCollection/summary;DocStr8213
F:StockSharp.Xaml.LogMessageCollection.DefaultMaxItemsCount/summary;DocStr8214
P:StockSharp.Xaml.LogMessageCollection.InfoCount/summary;DocStr8218
P:StockSharp.Xaml.LogMessageCollection.WarningCount/summary;DocStr8218
P:StockSharp.Xaml.LogMessageCollection.ErrorCount/summary;DocStr8218
P:StockSharp.Xaml.LogMessageCollection.DebugCount/summary;DocStr8218
P:StockSharp.Xaml.LogMessageCollection.VerboseCount/summary;DocStr8218
M:StockSharp.Xaml.LogMessageCollection.Add(StockSharp.Logging.LogMessage)/summary;DocStr8215
M:StockSharp.Xaml.LogMessageCollection.Add(StockSharp.Logging.LogMessage)/param/item;DocStr8216
M:StockSharp.Xaml.LogMessageCollection.AddRange(System.Collections.Generic.IEnumerable{StockSharp.Logging.LogMessage})/summary;DocStr1352
M:StockSharp.Xaml.LogMessageCollection.AddRange(System.Collections.Generic.IEnumerable{StockSharp.Logging.LogMessage})/param/items;DocStr1353
M:StockSharp.Xaml.LogMessageCollection.Clear/summary;DocStr8217
M:StockSharp.Xaml.LogMessageCollection.RemoveRange(System.Int32,System.Int32)/summary;DocStr9750
