P:StockSharp.Xaml.Charting.Chart.AllowAddArea/summary;DocStr12185
P:StockSharp.Xaml.Charting.Chart.AllowAddAxis/summary;DocStr12186
P:StockSharp.Xaml.Charting.Chart.AllowAddCandles/summary;DocStr12187
P:StockSharp.Xaml.Charting.Chart.AllowAddIndicators/summary;DocStr12188
P:StockSharp.Xaml.Charting.Chart.AllowAddOrders/summary;DocStr12189
P:StockSharp.Xaml.Charting.Chart.AllowAddOwnTrades/summary;DocStr12190
P:StockSharp.Xaml.Charting.Chart.CrossHair/summary;DocStr7735
P:StockSharp.Xaml.Charting.Chart.CrossHairTooltip/summary;DocStr7736
P:StockSharp.Xaml.Charting.Chart.CrossHairAxisLabels/summary;DocStr7737
P:StockSharp.Xaml.Charting.Chart.AnnotationType/summary;DocStr7738
P:StockSharp.Xaml.Charting.Chart.OrderCreationMode/summary;DocStr7739
P:StockSharp.Xaml.Charting.Chart.TimeZone/summary;DocStr8855
P:StockSharp.Xaml.Charting.Chart.ShowNonFormedIndicators/inheritdoc;DocStr8459
P:StockSharp.Xaml.Charting.Chart.IndicatorTypes/inheritdoc;DocStr8459
E:StockSharp.Xaml.Charting.Chart.AreaAdded/summary;DocStr10103
E:StockSharp.Xaml.Charting.Chart.AddCandles/summary;DocStr7741
E:StockSharp.Xaml.Charting.Chart.AddIndicator/summary;DocStr7741
E:StockSharp.Xaml.Charting.Chart.AddOrders/summary;DocStr7741
E:StockSharp.Xaml.Charting.Chart.AddTrades/summary;DocStr7741
E:StockSharp.Xaml.Charting.Chart.RemoveElement/summary;DocStr7742
E:StockSharp.Xaml.Charting.Chart.RebuildCandles/summary;DocStr11353
E:StockSharp.Xaml.Charting.Chart.CreateOrder/summary;DocStr7743
E:StockSharp.Xaml.Charting.Chart.MoveOrder/summary;DocStr8942
E:StockSharp.Xaml.Charting.Chart.CancelOrder/summary;DocStr8943
E:StockSharp.Xaml.Charting.Chart.AnnotationCreated/summary;DocStr10171
E:StockSharp.Xaml.Charting.Chart.AnnotationModified/summary;DocStr10171
E:StockSharp.Xaml.Charting.Chart.AnnotationDeleted/summary;DocStr10172
E:StockSharp.Xaml.Charting.Chart.AnnotationSelected/summary;DocStr10755
E:StockSharp.Xaml.Charting.Chart.SubscribeCandleElement/summary;DocStr7813
