M:StockSharp.Algo.History.Forex.TrueFXHistorySource.LoadTickMessages(StockSharp.Messages.SecurityId,System.DateTime)/param/securityId;SecurityId
M:StockSharp.Algo.History.Forex.TrueFXHistorySource.LoadTickMessages(StockSharp.Messages.SecurityId,System.DateTime)/param/date;Date
M:StockSharp.Algo.History.Forex.TrueFXHistorySource.LoadTickMessages(StockSharp.Messages.SecurityId,System.DateTime)/returns;DocStr119
T:StockSharp.Algo.History.Forex.OandaHistorySource/summary;DocStr190
M:StockSharp.Algo.History.Forex.OandaHistorySource.#ctor/summary;DocStr1
M:StockSharp.Algo.History.Forex.OandaHistorySource.LoadRates(StockSharp.BusinessEntities.Security,System.DateTime,System.DateTime)/summary;DocStr191
M:StockSharp.Algo.History.Forex.OandaHistorySource.LoadRates(StockSharp.BusinessEntities.Security,System.DateTime,System.DateTime)/param/security;DocStr192
M:StockSharp.Algo.History.Forex.OandaHistorySource.LoadRates(StockSharp.BusinessEntities.Security,System.DateTime,System.DateTime)/param/from;Str2282
M:StockSharp.Algo.History.Forex.OandaHistorySource.LoadRates(StockSharp.BusinessEntities.Security,System.DateTime,System.DateTime)/param/to;Str418
M:StockSharp.Algo.History.Forex.OandaHistorySource.LoadRates(StockSharp.BusinessEntities.Security,System.DateTime,System.DateTime)/returns;DocStr193
M:StockSharp.Algo.History.Forex.OandaHistorySource.Refresh(StockSharp.Algo.Storages.ISecurityStorage,StockSharp.BusinessEntities.Security,System.Action{StockSharp.BusinessEntities.Security},System.Func{System.Boolean})/summary;DocStr109
M:StockSharp.Algo.History.Forex.OandaHistorySource.Refresh(StockSharp.Algo.Storages.ISecurityStorage,StockSharp.BusinessEntities.Security,System.Action{StockSharp.BusinessEntities.Security},System.Func{System.Boolean})/param/securityStorage;DocStr110
M:StockSharp.Algo.History.Forex.OandaHistorySource.Refresh(StockSharp.Algo.Storages.ISecurityStorage,StockSharp.BusinessEntities.Security,System.Action{StockSharp.BusinessEntities.Security},System.Func{System.Boolean})/param/criteria;DocStr111
M:StockSharp.Algo.History.Forex.OandaHistorySource.Refresh(StockSharp.Algo.Storages.ISecurityStorage,StockSharp.BusinessEntities.Security,System.Action{StockSharp.BusinessEntities.Security},System.Func{System.Boolean})/param/newSecurity;DocStr112
M:StockSharp.Algo.History.Forex.OandaHistorySource.Refresh(StockSharp.Algo.Storages.ISecurityStorage,StockSharp.BusinessEntities.Security,System.Action{StockSharp.BusinessEntities.Security},System.Func{System.Boolean})/param/isCancelled;DocStr113
T:StockSharp.Algo.History.GoogleHistorySource/summary;DocStr133
M:StockSharp.Algo.History.GoogleHistorySource.#ctor/summary;DocStr1
P:StockSharp.Algo.History.GoogleHistorySource.TimeFrames/summary;DocStr135
M:StockSharp.Algo.History.GoogleHistorySource.GetCandles(StockSharp.BusinessEntities.Security,System.TimeSpan,System.DateTime,System.DateTime)/summary;DocStr134
M:StockSharp.Algo.History.GoogleHistorySource.GetCandles(StockSharp.BusinessEntities.Security,System.TimeSpan,System.DateTime,System.DateTime)/param/security;DocStr2831
M:StockSharp.Algo.History.GoogleHistorySource.GetCandles(StockSharp.BusinessEntities.Security,System.TimeSpan,System.DateTime,System.DateTime)/param/timeFrame;DocStr121
M:StockSharp.Algo.History.GoogleHistorySource.GetCandles(StockSharp.BusinessEntities.Security,System.TimeSpan,System.DateTime,System.DateTime)/param/beginDate;Str2282
M:StockSharp.Algo.History.GoogleHistorySource.GetCandles(StockSharp.BusinessEntities.Security,System.TimeSpan,System.DateTime,System.DateTime)/param/endDate;Str418
M:StockSharp.Algo.History.GoogleHistorySource.GetCandles(StockSharp.BusinessEntities.Security,System.TimeSpan,System.DateTime,System.DateTime)/returns;XamlStr631
T:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage/summary;DocStr9636
P:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage.StorageName/summary;DocStr429
P:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage.Securities/summary;DocStr9637
P:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage.Fields/summary;DocStr9629
M:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage.GetSecurityStorage(StockSharp.Messages.SecurityId)/summary;DocStr9638
M:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage.GetSecurityStorage(StockSharp.Messages.SecurityId)/param/securityId;DocStr9333
M:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage.GetSecurityStorage(StockSharp.Messages.SecurityId)/returns;DocStr9628
M:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage.GetAllExtendedInfo/summary;DocStr9639
M:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage.GetAllExtendedInfo/returns;ExtendedInfo
M:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage.CreateSecurityExtendedFields(System.Tuple{System.String,System.Type}[])/summary;DocStr9631
M:StockSharp.Algo.History.Hydra.IRemoteExtendedStorage.CreateSecurityExtendedFields(System.Tuple{System.String,System.Type}[])/param/fields;DocStr9630
T:StockSharp.Algo.History.Hydra.IRemoteStorage/summary;DocStr136
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupSecurityIds(System.Guid,StockSharp.BusinessEntities.Security)/summary;DocStr137
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupSecurityIds(System.Guid,StockSharp.BusinessEntities.Security)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupSecurityIds(System.Guid,StockSharp.BusinessEntities.Security)/param/criteria;DocStr139
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupSecurityIds(System.Guid,StockSharp.BusinessEntities.Security)/returns;DocStr140
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupExchanges(System.Guid,StockSharp.BusinessEntities.Exchange)/summary;DocStr9591
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupExchanges(System.Guid,StockSharp.BusinessEntities.Exchange)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupExchanges(System.Guid,StockSharp.BusinessEntities.Exchange)/param/criteria;DocStr9592
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupExchanges(System.Guid,StockSharp.BusinessEntities.Exchange)/returns;DocStr9593
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupExchangeBoards(System.Guid,StockSharp.BusinessEntities.ExchangeBoard)/summary;DocStr9594
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupExchangeBoards(System.Guid,StockSharp.BusinessEntities.ExchangeBoard)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupExchangeBoards(System.Guid,StockSharp.BusinessEntities.ExchangeBoard)/param/criteria;DocStr9595
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LookupExchangeBoards(System.Guid,StockSharp.BusinessEntities.ExchangeBoard)/returns;DocStr9593
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurities(System.Guid,System.String[])/summary;DocStr141
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurities(System.Guid,System.String[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurities(System.Guid,System.String[])/param/securityIds;DocStr142
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurities(System.Guid,System.String[])/returns;Securities
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExchanges(System.Guid,System.String[])/summary;DocStr9596
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExchanges(System.Guid,System.String[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExchanges(System.Guid,System.String[])/param/codes;DocStr9597
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExchanges(System.Guid,System.String[])/returns;DocStr2694
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExchangeBoards(System.Guid,System.String[])/summary;DocStr9598
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExchangeBoards(System.Guid,System.String[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExchangeBoards(System.Guid,System.String[])/param/codes;DocStr9599
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExchangeBoards(System.Guid,System.String[])/returns;DocStr9600
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveSecurities(System.Guid,StockSharp.BusinessEntities.Security[])/summary;DocStr9601
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveSecurities(System.Guid,StockSharp.BusinessEntities.Security[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveSecurities(System.Guid,StockSharp.BusinessEntities.Security[])/param/securities;Securities
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveExchanges(System.Guid,StockSharp.BusinessEntities.Exchange[])/summary;DocStr9602
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveExchanges(System.Guid,StockSharp.BusinessEntities.Exchange[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveExchanges(System.Guid,StockSharp.BusinessEntities.Exchange[])/param/exchanges;DocStr2694
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveExchangeBoards(System.Guid,StockSharp.BusinessEntities.ExchangeBoard[])/summary;DocStr9603
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveExchangeBoards(System.Guid,StockSharp.BusinessEntities.ExchangeBoard[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveExchangeBoards(System.Guid,StockSharp.BusinessEntities.ExchangeBoard[])/param/boards;DocStr9600
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteSecurities(System.Guid,System.String[])/summary;XamlStr789
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteSecurities(System.Guid,System.String[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteSecurities(System.Guid,System.String[])/param/securityIds;DocStr142
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteExchanges(System.Guid,System.String[])/summary;DeleteExchanges
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteExchanges(System.Guid,System.String[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteExchanges(System.Guid,System.String[])/param/codes;DocStr9597
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteExchangeBoards(System.Guid,System.String[])/summary;DocStr9604
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteExchangeBoards(System.Guid,System.String[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteExchangeBoards(System.Guid,System.String[])/param/codes;DocStr9605
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedStorages(System.Guid)/summary;DocStr9640
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedStorages(System.Guid)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedStorages(System.Guid)/returns;DocStr9641
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedFields(System.Guid,System.String)/summary;DocStr9629
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedFields(System.Guid,System.String)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedFields(System.Guid,System.String)/param/storageName;DocStr429
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedFields(System.Guid,System.String)/returns;DocStr9630
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExtendedInfoSecurities(System.Guid,System.String)/summary;DocStr9629
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExtendedInfoSecurities(System.Guid,System.String)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExtendedInfoSecurities(System.Guid,System.String)/param/storageName;DocStr429
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetExtendedInfoSecurities(System.Guid,System.String)/returns;DocStr142
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedInfo(System.Guid,System.String,System.String)/summary;DocStr9639
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedInfo(System.Guid,System.String,System.String)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedInfo(System.Guid,System.String,System.String)/param/storageName;DocStr429
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedInfo(System.Guid,System.String,System.String)/param/securityId;DocStr9333
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetSecurityExtendedInfo(System.Guid,System.String,System.String)/returns;ExtendedInfo
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAllExtendedInfo(System.Guid,System.String)/summary;DocStr9639
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAllExtendedInfo(System.Guid,System.String)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAllExtendedInfo(System.Guid,System.String)/param/storageName;DocStr429
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAllExtendedInfo(System.Guid,System.String)/returns;ExtendedInfo
M:StockSharp.Algo.History.Hydra.IRemoteStorage.CreateSecurityExtendedFields(System.Guid,System.String,System.Tuple{System.String,System.String}[])/summary;DocStr9631
M:StockSharp.Algo.History.Hydra.IRemoteStorage.CreateSecurityExtendedFields(System.Guid,System.String,System.Tuple{System.String,System.String}[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.CreateSecurityExtendedFields(System.Guid,System.String,System.Tuple{System.String,System.String}[])/param/storageName;DocStr429
M:StockSharp.Algo.History.Hydra.IRemoteStorage.CreateSecurityExtendedFields(System.Guid,System.String,System.Tuple{System.String,System.String}[])/param/fields;DocStr9630
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteSecurityExtendedFields(System.Guid,System.String)/summary;DocStr10014
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteSecurityExtendedFields(System.Guid,System.String)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteSecurityExtendedFields(System.Guid,System.String)/param/storageName;DocStr429
M:StockSharp.Algo.History.Hydra.IRemoteStorage.AddSecurityExtendedInfo(System.Guid,System.String,System.String,System.String[])/summary;DocStr9376
M:StockSharp.Algo.History.Hydra.IRemoteStorage.AddSecurityExtendedInfo(System.Guid,System.String,System.String,System.String[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.AddSecurityExtendedInfo(System.Guid,System.String,System.String,System.String[])/param/storageName;DocStr429
M:StockSharp.Algo.History.Hydra.IRemoteStorage.AddSecurityExtendedInfo(System.Guid,System.String,System.String,System.String[])/param/securityId;DocStr9333
M:StockSharp.Algo.History.Hydra.IRemoteStorage.AddSecurityExtendedInfo(System.Guid,System.String,System.String,System.String[])/param/fieldValues;ExtendedInfo
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteSecurityExtendedInfo(System.Guid,System.String,System.String)/summary;DocStr9632
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteSecurityExtendedInfo(System.Guid,System.String,System.String)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteSecurityExtendedInfo(System.Guid,System.String,System.String)/param/storageName;DocStr429
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteSecurityExtendedInfo(System.Guid,System.String,System.String)/param/securityId;DocStr9333
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetUsers(System.Guid)/summary;GetUsers
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetUsers(System.Guid)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetUsers(System.Guid)/returns;Users
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveUser(System.Guid,System.String,System.String,System.String[],StockSharp.Algo.UserPermissions)/summary;DocStr9678
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveUser(System.Guid,System.String,System.String,System.String[],StockSharp.Algo.UserPermissions)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveUser(System.Guid,System.String,System.String,System.String[],StockSharp.Algo.UserPermissions)/param/login;Login
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveUser(System.Guid,System.String,System.String,System.String[],StockSharp.Algo.UserPermissions)/param/password;Password
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveUser(System.Guid,System.String,System.String,System.String[],StockSharp.Algo.UserPermissions)/param/ipAddresses;DocStr9679
M:StockSharp.Algo.History.Hydra.IRemoteStorage.SaveUser(System.Guid,System.String,System.String,System.String[],StockSharp.Algo.UserPermissions)/param/permissions;DocStr9680
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteUser(System.Guid,System.String)/summary;DocStr9681
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteUser(System.Guid,System.String)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.DeleteUser(System.Guid,System.String)/param/login;Login
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Restart(System.Guid)/summary;DocStr9689
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Restart(System.Guid)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.StartDownloading(System.Guid)/summary;DocStr9690
M:StockSharp.Algo.History.Hydra.IRemoteStorage.StartDownloading(System.Guid)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.StartDownloading(System.Guid)/returns;DocStr9691
M:StockSharp.Algo.History.Hydra.IRemoteStorage.StopDownloading(System.Guid)/summary;DocStr9692
M:StockSharp.Algo.History.Hydra.IRemoteStorage.StopDownloading(System.Guid)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetDates(System.Guid,System.String,System.String,System.String,StockSharp.Algo.Storages.StorageFormats)/summary;DocStr143
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetDates(System.Guid,System.String,System.String,System.String,StockSharp.Algo.Storages.StorageFormats)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetDates(System.Guid,System.String,System.String,System.String,StockSharp.Algo.Storages.StorageFormats)/param/securityId;SecurityId
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetDates(System.Guid,System.String,System.String,System.String,StockSharp.Algo.Storages.StorageFormats)/param/dataType;Str1670
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetDates(System.Guid,System.String,System.String,System.String,StockSharp.Algo.Storages.StorageFormats)/param/arg;DocStr144
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetDates(System.Guid,System.String,System.String,System.String,StockSharp.Algo.Storages.StorageFormats)/param/format;DocStr145
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetDates(System.Guid,System.String,System.String,System.String,StockSharp.Algo.Storages.StorageFormats)/returns;DocStr146
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAvailableSecurities(System.Guid)/summary;DocStr2512
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAvailableSecurities(System.Guid)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAvailableSecurities(System.Guid)/returns;DocStr8483
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAvailableDataTypes(System.Guid,System.String,StockSharp.Algo.Storages.StorageFormats)/summary;DocStr8484
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAvailableDataTypes(System.Guid,System.String,StockSharp.Algo.Storages.StorageFormats)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAvailableDataTypes(System.Guid,System.String,StockSharp.Algo.Storages.StorageFormats)/param/securityId;DocStr8485
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAvailableDataTypes(System.Guid,System.String,StockSharp.Algo.Storages.StorageFormats)/param/format;DocStr145
M:StockSharp.Algo.History.Hydra.IRemoteStorage.GetAvailableDataTypes(System.Guid,System.String,StockSharp.Algo.Storages.StorageFormats)/returns;DocStr8483
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Save(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats,System.Byte[])/summary;DocStr149
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Save(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats,System.Byte[])/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Save(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats,System.Byte[])/param/securityId;SecurityId
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Save(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats,System.Byte[])/param/dataType;Str1670
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Save(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats,System.Byte[])/param/arg;DocStr144
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Save(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats,System.Byte[])/param/date;DocStr150
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Save(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats,System.Byte[])/param/format;DocStr145
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Save(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats,System.Byte[])/param/data;DocStr151
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Delete(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/summary;DocStr152
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Delete(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Delete(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/securityId;SecurityId
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Delete(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/dataType;Str1670
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Delete(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/arg;DocStr144
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Delete(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/date;DocStr153
M:StockSharp.Algo.History.Hydra.IRemoteStorage.Delete(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/format;DocStr145
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LoadStream(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/summary;DocStr154
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LoadStream(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/sessionId;DocStr138
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LoadStream(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/securityId;SecurityId
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LoadStream(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/dataType;Str1670
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LoadStream(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/arg;DocStr144
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LoadStream(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/date;DocStr155
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LoadStream(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/param/format;DocStr145
M:StockSharp.Algo.History.Hydra.IRemoteStorage.LoadStream(System.Guid,System.String,System.String,System.String,System.DateTime,StockSharp.Algo.Storages.StorageFormats)/returns;DocStr156
T:StockSharp.Algo.History.Hydra.ISecurityRemoteExtendedStorage/summary;DocStr9628
P:StockSharp.Algo.History.Hydra.ISecurityRemoteExtendedStorage.SecurityId/summary;DocStr9333
M:StockSharp.Algo.History.Hydra.ISecurityRemoteExtendedStorage.AddSecurityExtendedInfo(System.Object[])/summary;DocStr9376
M:StockSharp.Algo.History.Hydra.ISecurityRemoteExtendedStorage.AddSecurityExtendedInfo(System.Object[])/param/fieldValues;ExtendedInfo
M:StockSharp.Algo.History.Hydra.ISecurityRemoteExtendedStorage.DeleteSecurityExtendedInfo/summary;DocStr9632
T:StockSharp.Algo.History.Hydra.RemoteStorage/summary;DocStr166
M:StockSharp.Algo.History.Hydra.RemoteStorage.#ctor(StockSharp.Algo.Storages.IStorageRegistry,StockSharp.Algo.Storages.ISecurityStorage,StockSharp.Algo.Storages.IExtendedInfoStorage,StockSharp.Algo.Storages.IExchangeInfoProvider)/summary;DocStr93
M:StockSharp.Algo.History.Hydra.RemoteStorage.#ctor(StockSharp.Algo.Storages.IStorageRegistry,StockSharp.Algo.Storages.ISecurityStorage,StockSharp.Algo.Storages.IExtendedInfoStorage,StockSharp.Algo.Storages.IExchangeInfoProvider)/param/storageRegistry;DocStr168
M:StockSharp.Algo.History.Hydra.RemoteStorage.#ctor(StockSharp.Algo.Storages.IStorageRegistry,StockSharp.Algo.Storages.ISecurityStorage,StockSharp.Algo.Storages.IExtendedInfoStorage,StockSharp.Algo.Storages.IExchangeInfoProvider)/param/securityStorage;DocStr110
M:StockSharp.Algo.History.Hydra.RemoteStorage.#ctor(StockSharp.Algo.Storages.IStorageRegistry,StockSharp.Algo.Storages.ISecurityStorage,StockSharp.Algo.Storages.IExtendedInfoStorage,StockSharp.Algo.Storages.IExchangeInfoProvider)/param/extendedInfoStorage;DocStr9374
M:StockSharp.Algo.History.Hydra.RemoteStorage.#ctor(StockSharp.Algo.Storages.IStorageRegistry,StockSharp.Algo.Storages.ISecurityStorage,StockSharp.Algo.Storages.IExtendedInfoStorage,StockSharp.Algo.Storages.IExchangeInfoProvider)/param/exchangeInfoProvider;DocStr8927
P:StockSharp.Algo.History.Hydra.RemoteStorage.StorageRegistry/summary;DocStr168
P:StockSharp.Algo.History.Hydra.RemoteStorage.SecurityStorage/summary;DocStr110
P:StockSharp.Algo.History.Hydra.RemoteStorage.ExtendedInfoStorage/summary;DocStr9374
P:StockSharp.Algo.History.Hydra.RemoteStorage.ExchangeInfoProvider/summary;DocStr8927
P:StockSharp.Algo.History.Hydra.RemoteStorage.Authorization/summary;DocStr173
F:StockSharp.Algo.History.Hydra.RemoteStorage.DefaultMaxSecurityCount/summary;DocStr167
P:StockSharp.Algo.History.Hydra.RemoteStorage.MaxSecurityCount/summary;DocStr174
E:StockSharp.Algo.History.Hydra.RemoteStorage.Restarting/summary;DocStr9693
E:StockSharp.Algo.History.Hydra.RemoteStorage.StartDownloading/summary;DocStr9694
E:StockSharp.Algo.History.Hydra.RemoteStorage.StopDownloading/summary;DocStr9695
M:StockSharp.Algo.History.Hydra.RemoteStorage.AddDataType(System.Type)/summary;DocStr170
M:StockSharp.Algo.History.Hydra.RemoteStorage.AddDataType(System.Type)/param/dataType;Str2133
