M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.Process(StockSharp.Messages.MarketDataMessage,StockSharp.Messages.CandleMessage,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform,System.Collections.Generic.IList{StockSharp.Messages.CandleMessage})/summary;DocStr486
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.Process(StockSharp.Messages.MarketDataMessage,StockSharp.Messages.CandleMessage,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform,System.Collections.Generic.IList{StockSharp.Messages.CandleMessage})/param/message;DocStr4473
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.Process(StockSharp.Messages.MarketDataMessage,StockSharp.Messages.CandleMessage,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform,System.Collections.Generic.IList{StockSharp.Messages.CandleMessage})/param/currentCandle;DocStr496
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.Process(StockSharp.Messages.MarketDataMessage,StockSharp.Messages.CandleMessage,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform,System.Collections.Generic.IList{StockSharp.Messages.CandleMessage})/param/transform;DocStr10134
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.Process(StockSharp.Messages.MarketDataMessage,StockSharp.Messages.CandleMessage,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform,System.Collections.Generic.IList{StockSharp.Messages.CandleMessage})/param/changes;DocStr9654
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.CreateCandle(StockSharp.Messages.MarketDataMessage,`0,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform)/summary;DocStr487
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.CreateCandle(StockSharp.Messages.MarketDataMessage,`0,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform)/param/message;DocStr4473
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.CreateCandle(StockSharp.Messages.MarketDataMessage,`0,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform)/param/currentCandle;DocStr496
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.CreateCandle(StockSharp.Messages.MarketDataMessage,`0,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform)/param/transform;DocStr10134
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.CreateCandle(StockSharp.Messages.MarketDataMessage,`0,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform)/returns;DocStr489
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.IsCandleFinishedBeforeChange(StockSharp.Messages.MarketDataMessage,`0,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform)/summary;DocStr490
M:StockSharp.Algo.Candles.Compression.CandleBuilder`1.IsCandleFinishedBeforeChange(StockSharp.Messages.MarketDataMessage,`0,StockSharp.Algo.Candles.Compression.ICandleBuilderValueTransform)/param/message;DocStr4473
